center,target,opposite,center_label,target_label,opposite_label,target_dist,opposite_dist,self_emo_shift,self_time_dur,closest_time_dur
Ses03_happy_12_B_043,Ses03_happy_12_B_041,Ses03_happy_12_A_042,Happiness,Happiness,Happiness,2,1,0,0,0
Ses03_happy_12_A_044,Ses03_happy_12_A_042,Ses03_happy_12_B_043,Happiness,Happiness,Happiness,2,1,0,0,0
Ses03_happy_12_B_045,Ses03_happy_12_B_043,Ses03_happy_12_A_044,Happiness,Happiness,Happiness,2,1,0,0,0
Ses03_happy_12_A_046,Ses03_happy_12_A_044,Ses03_happy_12_B_045,Happiness,Happiness,Happiness,2,1,0,0,0
Ses03_happy_12_B_047,Ses03_happy_12_B_045,Ses03_happy_12_A_046,Happiness,Happiness,Happiness,2,1,0,0,0
Ses03_happy_12_B_049,Ses03_happy_12_B_047,Ses03_happy_12_A_048,Happiness,Happiness,Surprise,2,1,0,0,0
Ses03_happy_12_B_051,Ses03_happy_12_B_049,Ses03_happy_12_A_050,Happiness,Happiness,Happiness,2,1,0,0,0
Ses03_happy_12_A_052,Ses03_happy_12_A_050,Ses03_happy_12_B_051,Happiness,Happiness,Happiness,2,1,0,0,0
Ses03_happy_12_A_054,Ses03_happy_12_A_052,Ses03_happy_12_B_051,Happiness,Happiness,Happiness,1,2,0,0,0
Ses03_happy_12_A_055,Ses03_happy_12_A_054,Ses03_happy_12_B_051,Happiness,Happiness,Happiness,1,3,0,0,0
Ses03_happy_12_A_056,Ses03_happy_12_A_055,Ses03_happy_12_B_051,Happiness,Happiness,Happiness,1,4,0,0,0
Ses03_happy_12_B_057,Ses03_happy_12_B_051,Ses03_happy_12_A_056,Happiness,Happiness,Happiness,5,1,0,0,0
Ses03_happy_12_A_058,Ses03_happy_12_A_056,Ses03_happy_12_B_057,Happiness,Happiness,Happiness,2,1,0,0,0
Ses03_happy_12_A_059,Ses03_happy_12_A_058,Ses03_happy_12_B_057,Happiness,Happiness,Happiness,1,2,0,0,0
Ses03_happy_12_B_060,Ses03_happy_12_B_057,Ses03_happy_12_A_059,Happiness,Happiness,Happiness,3,1,0,0,0
Ses03_happy_12_B_062,Ses03_happy_12_B_060,Ses03_happy_12_A_059,Happiness,Happiness,Happiness,1,2,0,0,0
Ses03_happy_12_A_071,Ses03_happy_12_A_069,Ses03_happy_12_B_070,Happiness,Happiness,Neutral,2,1,0,0,0
Ses03_happy_12_A_074,Ses03_happy_12_A_071,Ses03_happy_12_B_073,Happiness,Happiness,Happiness,2,1,0,0,0
Ses03_happy_12_A_077,Ses03_happy_12_A_075,Ses03_happy_12_B_076,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_happy_14_B_001,pad,pad,Happiness,pad,pad,None,None,0,None,None
Ses04_happy_14_A_002,pad,Ses04_happy_14_B_001,Happiness,pad,Happiness,None,1,0,None,0
Ses04_happy_14_B_003,Ses04_happy_14_B_001,Ses04_happy_14_A_002,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_B_004,Ses04_happy_14_B_003,Ses04_happy_14_A_002,Happiness,Happiness,Happiness,1,2,0,0,0
Ses04_happy_14_B_006,Ses04_happy_14_B_004,Ses04_happy_14_A_005,Happiness,Happiness,Surprise,2,1,0,0,0
Ses04_happy_14_B_008,Ses04_happy_14_B_006,Ses04_happy_14_A_007,Happiness,Happiness,Surprise,2,1,0,0,0
Ses04_happy_14_B_010,Ses04_happy_14_B_008,Ses04_happy_14_A_009,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_B_011,Ses04_happy_14_B_010,Ses04_happy_14_A_009,Happiness,Happiness,Happiness,1,2,0,0,0
Ses04_happy_14_B_012,Ses04_happy_14_B_011,Ses04_happy_14_A_009,Happiness,Happiness,Happiness,1,3,0,0,0
Ses04_happy_14_B_014,Ses04_happy_14_B_012,Ses04_happy_14_A_013,Happiness,Happiness,Surprise,2,1,0,0,0
Ses04_happy_14_B_016,Ses04_happy_14_B_014,Ses04_happy_14_A_015,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_017,Ses04_happy_14_A_015,Ses04_happy_14_B_016,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_B_018,Ses04_happy_14_B_016,Ses04_happy_14_A_017,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_019,Ses04_happy_14_A_017,Ses04_happy_14_B_018,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_B_020,Ses04_happy_14_B_018,Ses04_happy_14_A_019,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_021,Ses04_happy_14_A_019,Ses04_happy_14_B_020,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_B_023,Ses04_happy_14_B_020,Ses04_happy_14_A_021,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_024,Ses04_happy_14_A_021,Ses04_happy_14_B_023,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_B_025,Ses04_happy_14_B_023,Ses04_happy_14_A_024,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_B_026,Ses04_happy_14_B_025,Ses04_happy_14_A_024,Happiness,Happiness,Happiness,1,2,0,0,0
Ses04_happy_14_A_028,Ses04_happy_14_A_024,Ses04_happy_14_B_027,Happiness,Happiness,Surprise,4,1,0,0,0
Ses04_happy_14_A_030,Ses04_happy_14_A_028,Ses04_happy_14_B_029,Happiness,Happiness,Surprise,2,1,0,0,0
Ses04_happy_14_A_038,Ses04_happy_14_A_036,Ses04_happy_14_B_037,Happiness,Happiness,Surprise,2,1,0,0,0
Ses04_happy_14_A_040,Ses04_happy_14_A_038,Ses04_happy_14_B_039,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_B_041,Ses04_happy_14_B_039,Ses04_happy_14_A_040,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_042,Ses04_happy_14_A_040,Ses04_happy_14_B_041,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_044,Ses04_happy_14_A_042,Ses04_happy_14_B_043,Happiness,Happiness,Neutral,2,1,0,0,0
Ses04_happy_14_A_046,Ses04_happy_14_A_044,Ses04_happy_14_B_045,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_B_047,Ses04_happy_14_B_045,Ses04_happy_14_A_046,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_048,Ses04_happy_14_A_046,Ses04_happy_14_B_047,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_B_049,Ses04_happy_14_B_047,Ses04_happy_14_A_048,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_050,Ses04_happy_14_A_048,Ses04_happy_14_B_049,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_053,Ses04_happy_14_A_050,Ses04_happy_14_B_052,Happiness,Happiness,Happiness,3,1,0,0,0
Ses04_happy_14_A_054,Ses04_happy_14_A_053,Ses04_happy_14_B_052,Happiness,Happiness,Happiness,1,2,0,0,0
Ses04_happy_14_B_055,Ses04_happy_14_B_052,Ses04_happy_14_A_054,Happiness,Happiness,Happiness,3,1,0,0,0
Ses04_happy_14_A_056,Ses04_happy_14_A_054,Ses04_happy_14_B_055,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_057,Ses04_happy_14_A_056,Ses04_happy_14_B_055,Happiness,Happiness,Happiness,1,2,0,0,0
Ses04_happy_14_B_058,Ses04_happy_14_B_055,Ses04_happy_14_A_057,Happiness,Happiness,Happiness,3,1,0,0,0
Ses04_happy_14_A_059,Ses04_happy_14_A_057,Ses04_happy_14_B_058,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_14_A_061,Ses04_happy_14_A_059,Ses04_happy_14_B_058,Happiness,Happiness,Happiness,1,2,0,0,0
Ses04_happy_14_A_062,Ses04_happy_14_A_061,Ses04_happy_14_B_058,Happiness,Happiness,Happiness,1,3,0,0,0
Ses04_happy_14_A_064,Ses04_happy_14_A_062,Ses04_happy_14_B_063,Happiness,Happiness,Neutral,2,1,0,0,0
Ses04_happy_14_A_065,Ses04_happy_14_A_064,Ses04_happy_14_B_063,Happiness,Happiness,Neutral,1,2,0,0,0
Ses04_happy_15_B_002,pad,pad,Anger,pad,pad,None,None,0,None,None
Ses04_happy_15_A_003,pad,Ses04_happy_15_B_002,Anger,pad,Anger,None,1,0,None,0
Ses04_happy_15_B_004,Ses04_happy_15_B_002,Ses04_happy_15_A_003,Anger,Anger,Anger,2,1,0,0,0
Ses04_happy_15_A_005,Ses04_happy_15_A_003,Ses04_happy_15_B_004,Anger,Anger,Anger,2,1,0,0,0
Ses04_happy_15_B_007,Ses04_happy_15_B_004,Ses04_happy_15_A_005,Anger,Anger,Anger,2,1,0,0,0
Ses04_happy_15_A_008,Ses04_happy_15_A_005,Ses04_happy_15_B_007,Anger,Anger,Anger,2,1,0,0,0
Ses04_happy_15_A_026,Ses04_happy_15_A_024,Ses04_happy_15_B_025,Happiness,Happiness,Neutral,2,1,0,0,0
Ses04_happy_15_B_028,Ses04_happy_15_B_027,Ses04_happy_15_A_026,Happiness,Happiness,Happiness,1,2,0,0,0
Ses04_happy_15_A_029,Ses04_happy_15_A_026,Ses04_happy_15_B_028,Happiness,Happiness,Happiness,3,1,0,0,0
Ses04_happy_15_A_030,Ses04_happy_15_A_029,Ses04_happy_15_B_028,Happiness,Happiness,Happiness,1,2,0,0,0
Ses04_happy_15_B_031,Ses04_happy_15_B_028,Ses04_happy_15_A_030,Happiness,Happiness,Happiness,3,1,0,0,0
Ses04_happy_15_B_033,Ses04_happy_15_B_031,Ses04_happy_15_A_030,Happiness,Happiness,Happiness,1,2,0,0,0
Ses04_happy_15_A_034,Ses04_happy_15_A_030,Ses04_happy_15_B_033,Happiness,Happiness,Happiness,3,1,0,0,0
Ses04_happy_16_A_005,Ses04_happy_16_A_003,Ses04_happy_16_B_004,Neutral,Neutral,Surprise,2,1,0,0,0
Ses04_happy_16_A_010,Ses04_happy_16_A_007,Ses04_happy_16_B_009,Neutral,Neutral,Surprise,2,1,0,0,0
Ses04_happy_16_A_013,Ses04_happy_16_A_010,Ses04_happy_16_B_012,Neutral,Neutral,Surprise,2,1,0,0,0
Ses04_happy_16_B_025,Ses04_happy_16_B_024,Ses04_happy_16_A_023,Neutral,Neutral,Happiness,1,2,0,0,0
Ses04_happy_16_A_026,Ses04_happy_16_A_023,Ses04_happy_16_B_025,Happiness,Happiness,Neutral,3,1,0,0,0
Ses04_happy_16_A_027,Ses04_happy_16_A_026,Ses04_happy_16_B_025,Happiness,Happiness,Neutral,1,2,0,0,0
Ses04_happy_16_A_028,Ses04_happy_16_A_027,Ses04_happy_16_B_025,Happiness,Happiness,Neutral,1,3,0,0,0
Ses04_happy_16_B_029,Ses04_happy_16_B_025,Ses04_happy_16_A_028,Neutral,Neutral,Happiness,4,1,0,0,0
Ses04_happy_16_A_030,Ses04_happy_16_A_028,Ses04_happy_16_B_029,Happiness,Happiness,Neutral,2,1,0,0,0
Ses04_happy_16_A_035,Ses04_happy_16_A_034,Ses04_happy_16_B_029,Neutral,Neutral,Neutral,1,4,0,0,0
Ses04_happy_16_B_039,Ses04_happy_16_B_037,Ses04_happy_16_A_038,Happiness,Happiness,Relaxation,2,1,0,0,0
Ses04_happy_16_B_040,Ses04_happy_16_B_039,Ses04_happy_16_A_038,Happiness,Happiness,Relaxation,1,2,0,0,0
Ses04_happy_16_B_042,Ses04_happy_16_B_041,Ses04_happy_16_A_038,Neutral,Neutral,Relaxation,1,4,0,0,0
Ses04_happy_16_A_045,Ses04_happy_16_A_043,Ses04_happy_16_B_044,Neutral,Neutral,Anger,2,1,0,0,0
Ses04_happy_16_B_049,Ses04_happy_16_B_046,Ses04_happy_16_A_047,Happiness,Happiness,Relaxation,2,1,0,0,0
Ses04_happy_16_B_051,Ses04_happy_16_B_049,Ses04_happy_16_A_050,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_16_A_052,Ses04_happy_16_A_050,Ses04_happy_16_B_051,Happiness,Happiness,Happiness,2,1,0,0,0
Ses04_happy_16_A_056,Ses04_happy_16_A_055,Ses04_happy_16_B_053,Neutral,Neutral,Neutral,1,2,0,0,0
Ses04_happy_16_B_057,Ses04_happy_16_B_053,Ses04_happy_16_A_056,Neutral,Neutral,Neutral,3,1,0,0,0
Ses04_happy_16_B_061,Ses04_happy_16_B_057,Ses04_happy_16_A_059,Neutral,Neutral,Surprise,3,1,0,0,0
Ses04_happy_16_B_062,Ses04_happy_16_B_061,Ses04_happy_16_A_059,Neutral,Neutral,Surprise,1,2,0,0,0
Ses05_happy_17_A_001,pad,pad,Happiness,pad,pad,None,None,0,None,None
Ses05_happy_17_A_003,Ses05_happy_17_A_001,Ses05_happy_17_B_002,Happiness,Happiness,Surprise,2,1,0,0,0
Ses05_happy_17_A_005,Ses05_happy_17_A_003,Ses05_happy_17_B_004,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_006,Ses05_happy_17_B_004,Ses05_happy_17_A_005,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_007,Ses05_happy_17_A_005,Ses05_happy_17_B_006,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_008,Ses05_happy_17_B_006,Ses05_happy_17_A_007,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_009,Ses05_happy_17_A_007,Ses05_happy_17_B_008,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_010,Ses05_happy_17_B_008,Ses05_happy_17_A_009,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_011,Ses05_happy_17_A_009,Ses05_happy_17_B_010,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_012,Ses05_happy_17_B_010,Ses05_happy_17_A_011,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_013,Ses05_happy_17_A_011,Ses05_happy_17_B_012,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_015,Ses05_happy_17_A_013,Ses05_happy_17_B_014,Happiness,Happiness,Surprise,2,1,0,0,0
Ses05_happy_17_A_017,Ses05_happy_17_A_015,Ses05_happy_17_B_016,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_018,Ses05_happy_17_B_016,Ses05_happy_17_A_017,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_019,Ses05_happy_17_A_017,Ses05_happy_17_B_018,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_020,Ses05_happy_17_B_018,Ses05_happy_17_A_019,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_021,Ses05_happy_17_A_019,Ses05_happy_17_B_020,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_022,Ses05_happy_17_A_021,Ses05_happy_17_B_020,Happiness,Happiness,Happiness,1,2,0,0,0
Ses05_happy_17_B_023,Ses05_happy_17_B_020,Ses05_happy_17_A_022,Happiness,Happiness,Happiness,3,1,0,0,0
Ses05_happy_17_A_024,Ses05_happy_17_A_022,Ses05_happy_17_B_023,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_025,Ses05_happy_17_B_023,Ses05_happy_17_A_024,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_026,Ses05_happy_17_B_025,Ses05_happy_17_A_024,Happiness,Happiness,Happiness,1,2,0,0,0
Ses05_happy_17_A_027,Ses05_happy_17_A_024,Ses05_happy_17_B_026,Happiness,Happiness,Happiness,3,1,0,0,0
Ses05_happy_17_B_028,Ses05_happy_17_B_026,Ses05_happy_17_A_027,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_029,Ses05_happy_17_A_027,Ses05_happy_17_B_028,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_030,Ses05_happy_17_A_029,Ses05_happy_17_B_028,Happiness,Happiness,Happiness,1,2,0,0,0
Ses05_happy_17_A_031,Ses05_happy_17_A_030,Ses05_happy_17_B_028,Happiness,Happiness,Happiness,1,3,0,0,0
Ses05_happy_17_B_032,Ses05_happy_17_B_028,Ses05_happy_17_A_031,Happiness,Happiness,Happiness,4,1,0,0,0
Ses05_happy_17_A_033,Ses05_happy_17_A_031,Ses05_happy_17_B_032,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_034,Ses05_happy_17_B_032,Ses05_happy_17_A_033,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_035,Ses05_happy_17_A_033,Ses05_happy_17_B_034,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_036,Ses05_happy_17_B_034,Ses05_happy_17_A_035,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_037,Ses05_happy_17_A_035,Ses05_happy_17_B_036,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_038,Ses05_happy_17_B_036,Ses05_happy_17_A_037,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_039,Ses05_happy_17_A_037,Ses05_happy_17_B_038,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_040,Ses05_happy_17_B_038,Ses05_happy_17_A_039,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_041,Ses05_happy_17_A_039,Ses05_happy_17_B_040,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_042,Ses05_happy_17_B_040,Ses05_happy_17_A_041,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_043,Ses05_happy_17_A_041,Ses05_happy_17_B_042,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_044,Ses05_happy_17_B_042,Ses05_happy_17_A_043,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_045,Ses05_happy_17_A_043,Ses05_happy_17_B_044,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_046,Ses05_happy_17_B_044,Ses05_happy_17_A_045,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_047,Ses05_happy_17_A_045,Ses05_happy_17_B_046,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_B_048,Ses05_happy_17_B_046,Ses05_happy_17_A_047,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_17_A_049,Ses05_happy_17_A_047,Ses05_happy_17_B_048,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_18_A_001,pad,pad,Neutral,pad,pad,None,None,0,None,None
Ses05_happy_18_B_002,pad,Ses05_happy_18_A_001,Neutral,pad,Neutral,None,1,0,None,0
Ses05_happy_18_A_003,Ses05_happy_18_A_001,Ses05_happy_18_B_002,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_18_A_005,Ses05_happy_18_A_003,Ses05_happy_18_B_004,Neutral,Neutral,Happiness,2,1,0,0,0
Ses05_happy_18_A_007,Ses05_happy_18_A_005,Ses05_happy_18_B_006,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_18_B_008,Ses05_happy_18_B_006,Ses05_happy_18_A_007,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_18_A_009,Ses05_happy_18_A_007,Ses05_happy_18_B_008,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_18_B_010,Ses05_happy_18_B_008,Ses05_happy_18_A_009,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_18_B_011,Ses05_happy_18_B_010,Ses05_happy_18_A_009,Neutral,Neutral,Neutral,1,2,0,0,0
Ses05_happy_18_A_013,Ses05_happy_18_A_009,Ses05_happy_18_B_011,Neutral,Neutral,Neutral,3,1,0,0,0
Ses05_happy_18_B_014,Ses05_happy_18_B_011,Ses05_happy_18_A_013,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_18_A_015,Ses05_happy_18_A_013,Ses05_happy_18_B_014,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_18_B_016,Ses05_happy_18_B_014,Ses05_happy_18_A_015,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_18_A_017,Ses05_happy_18_A_015,Ses05_happy_18_B_016,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_18_B_018,Ses05_happy_18_B_016,Ses05_happy_18_A_017,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_18_B_019,Ses05_happy_18_B_018,Ses05_happy_18_A_017,Neutral,Neutral,Neutral,1,2,0,0,0
Ses05_happy_18_A_022,Ses05_happy_18_A_020,Ses05_happy_18_B_021,Happiness,Happiness,Surprise,2,1,0,0,0
Ses05_happy_18_A_024,Ses05_happy_18_A_022,Ses05_happy_18_B_023,Happiness,Happiness,Surprise,2,1,0,0,0
Ses05_happy_18_B_031,Ses05_happy_18_B_029,Ses05_happy_18_A_030,Neutral,Neutral,Surprise,2,1,0,0,0
Ses05_happy_18_B_033,Ses05_happy_18_B_031,Ses05_happy_18_A_032,Neutral,Neutral,Happiness,2,1,0,0,0
Ses05_happy_18_A_037,Ses05_happy_18_A_036,Ses05_happy_18_B_035,Happiness,Happiness,Happiness,1,2,0,0,0
Ses05_happy_18_B_041,Ses05_happy_18_B_039,Ses05_happy_18_A_040,Neutral,Neutral,Happiness,2,1,0,0,0
Ses05_happy_18_A_044,Ses05_happy_18_A_040,Ses05_happy_18_B_041,Happiness,Happiness,Neutral,2,1,0,0,0
Ses05_happy_18_B_046,Ses05_happy_18_B_045,Ses05_happy_18_A_044,Happiness,Happiness,Happiness,1,2,0,0,0
Ses05_happy_18_B_054,Ses05_happy_18_B_050,Ses05_happy_18_A_053,Happiness,Happiness,Neutral,2,1,0,0,0
Ses05_happy_18_B_058,Ses05_happy_18_B_054,Ses05_happy_18_A_055,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_18_A_059,Ses05_happy_18_A_055,Ses05_happy_18_B_058,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_B_001,pad,pad,Neutral,pad,pad,None,None,0,None,None
Ses05_happy_19_A_002,pad,Ses05_happy_19_B_001,Neutral,pad,Neutral,None,1,0,None,0
Ses05_happy_19_A_008,Ses05_happy_19_A_006,Ses05_happy_19_B_007,Neutral,Neutral,Happiness,2,1,0,0,0
Ses05_happy_19_B_009,Ses05_happy_19_B_007,Ses05_happy_19_A_008,Happiness,Happiness,Neutral,2,1,0,0,0
Ses05_happy_19_A_010,Ses05_happy_19_A_008,Ses05_happy_19_B_009,Neutral,Neutral,Happiness,2,1,0,0,0
Ses05_happy_19_B_011,Ses05_happy_19_B_009,Ses05_happy_19_A_010,Happiness,Happiness,Neutral,2,1,0,0,0
Ses05_happy_19_B_013,Ses05_happy_19_B_011,Ses05_happy_19_A_012,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_A_014,Ses05_happy_19_A_012,Ses05_happy_19_B_013,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_B_015,Ses05_happy_19_B_013,Ses05_happy_19_A_014,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_A_016,Ses05_happy_19_A_014,Ses05_happy_19_B_015,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_A_017,Ses05_happy_19_A_016,Ses05_happy_19_B_015,Happiness,Happiness,Happiness,1,2,0,0,0
Ses05_happy_19_B_018,Ses05_happy_19_B_015,Ses05_happy_19_A_017,Happiness,Happiness,Happiness,3,1,0,0,0
Ses05_happy_19_A_019,Ses05_happy_19_A_017,Ses05_happy_19_B_018,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_B_020,Ses05_happy_19_B_018,Ses05_happy_19_A_019,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_A_021,Ses05_happy_19_A_019,Ses05_happy_19_B_020,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_B_022,Ses05_happy_19_B_020,Ses05_happy_19_A_021,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_A_023,Ses05_happy_19_A_021,Ses05_happy_19_B_022,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_B_024,Ses05_happy_19_B_022,Ses05_happy_19_A_023,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_A_025,Ses05_happy_19_A_023,Ses05_happy_19_B_024,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_A_029,Ses05_happy_19_A_027,Ses05_happy_19_B_028,Neutral,Neutral,Happiness,2,1,0,0,0
Ses05_happy_19_B_033,Ses05_happy_19_B_031,Ses05_happy_19_A_032,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_B_034,Ses05_happy_19_B_033,Ses05_happy_19_A_032,Happiness,Happiness,Happiness,1,2,0,0,0
Ses05_happy_19_A_035,Ses05_happy_19_A_032,Ses05_happy_19_B_034,Happiness,Happiness,Happiness,3,1,0,0,0
Ses05_happy_19_B_036,Ses05_happy_19_B_034,Ses05_happy_19_A_035,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_B_038,Ses05_happy_19_B_036,Ses05_happy_19_A_035,Happiness,Happiness,Happiness,1,2,0,0,0
Ses05_happy_19_B_040,Ses05_happy_19_B_038,Ses05_happy_19_A_039,Happiness,Happiness,Neutral,2,1,0,0,0
Ses05_happy_19_B_041,Ses05_happy_19_B_040,Ses05_happy_19_A_039,Happiness,Happiness,Neutral,1,2,0,0,0
Ses05_happy_19_B_043,Ses05_happy_19_B_041,Ses05_happy_19_A_039,Happiness,Happiness,Neutral,1,3,0,0,0
Ses05_happy_19_A_045,Ses05_happy_19_A_044,Ses05_happy_19_B_043,Happiness,Happiness,Happiness,1,2,0,0,0
Ses05_happy_19_A_046,Ses05_happy_19_A_045,Ses05_happy_19_B_043,Happiness,Happiness,Happiness,1,3,0,0,0
Ses05_happy_19_A_048,Ses05_happy_19_A_046,Ses05_happy_19_B_043,Happiness,Happiness,Happiness,1,4,0,0,0
Ses05_happy_19_B_049,Ses05_happy_19_B_043,Ses05_happy_19_A_048,Happiness,Happiness,Happiness,5,1,0,0,0
Ses05_happy_19_B_052,Ses05_happy_19_B_049,Ses05_happy_19_A_050,Happiness,Happiness,Surprise,2,1,0,0,0
Ses05_happy_19_B_055,Ses05_happy_19_B_052,Ses05_happy_19_A_053,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_A_056,Ses05_happy_19_A_053,Ses05_happy_19_B_055,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_B_057,Ses05_happy_19_B_055,Ses05_happy_19_A_056,Happiness,Happiness,Happiness,2,1,0,0,0
Ses05_happy_19_B_058,Ses05_happy_19_B_057,Ses05_happy_19_A_056,Happiness,Happiness,Happiness,1,2,0,0,0
Ses05_happy_19_A_060,Ses05_happy_19_A_056,Ses05_happy_19_B_058,Happiness,Happiness,Happiness,3,1,0,0,0
Ses05_happy_20_B_001,pad,pad,Happiness,pad,pad,None,None,0,None,None
Ses05_happy_20_A_002,pad,Ses05_happy_20_B_001,Happiness,pad,Happiness,None,1,0,None,0
Ses05_happy_20_B_005,Ses05_happy_20_B_003,Ses05_happy_20_A_004,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_happy_20_A_008,Ses05_happy_20_A_006,Ses05_happy_20_B_007,Happiness,Happiness,Surprise,2,1,0,0,0
Ses05_happy_20_A_010,Ses05_happy_20_A_008,Ses05_happy_20_B_009,Happiness,Happiness,Happiness,2,1,0,0,0
